prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,8192,16,256,95.94194149253731
512,8192,16,512,97.64300417910448
512,8192,16,1024,101.09868895522388
512,8192,16,2048,107.20947582089552
512,8192,16,4096,118.86436298507462
512,8192,16,8192,142.26219940298506
512,8192,16,16384,188.8368143283582
512,8192,32,16,92.56509134328357
512,8192,32,32,93.24391164179104
512,8192,32,64,94.02904835820895
512,8192,32,128,96.14715223880597
512,8192,32,256,98.13908059701492
512,8192,32,512,101.50509850746268
512,8192,32,1024,107.33986388059701
512,8192,32,2048,119.00117014925372
512,8192,32,4096,142.56810985074628
512,8192,32,8192,188.11787462686567
512,8192,32,16384,280.0534925373134
512,8192,64,16,93.26938746268657
512,8192,64,32,94.06535641791045
512,8192,64,64,95.18007402985074
512,8192,64,128,97.11423044776119
512,8192,64,256,100.58295402985074
512,8192,64,512,106.28913671641791
512,8192,64,1024,118.29506865671642
512,8192,64,2048,141.69912358208953
512,8192,64,4096,187.97003462686567
512,8192,64,8192,279.3614328358209
512,8192,64,16384,463.1925492537314
512,8192,128,16,94.2428847761194
512,8192,128,32,96.59628895522387
512,8192,128,64,98.53525970149254
512,8192,128,128,101.96928
512,8192,128,256,108.26220895522388
512,8192,128,512,119.78650746268656
512,8192,128,1024,143.7297671641791
512,8192,128,2048,190.13768597014925
512,8192,128,4096,283.1567283582089
512,8192,128,8192,469.51737313432835
512,8192,128,16384,843.0270089552239
512,16384,0,0,164.23659940298506
512,16384,1,16,165.90155462686567
512,16384,1,32,166.1944262686567
512,16384,1,64,166.93482985074627
512,16384,1,128,168.10731940298507
512,16384,1,256,168.07281671641792
512,16384,1,512,168.03029014925372
512,16384,1,1024,168.27421611940298
512,16384,1,2048,168.28926089552237
512,16384,1,4096,169.11511880597013
512,16384,1,8192,171.65287164179105
512,16384,1,16384,174.8883008955224
512,16384,2,16,165.9374614925373
512,16384,2,32,166.32922746268656
512,16384,2,64,166.87063880597015
512,16384,2,128,167.98535641791045
512,16384,2,256,167.88906985074627
512,16384,2,512,167.97051223880595
512,16384,2,1024,168.35325134328357
512,16384,2,2048,169.01662567164178
512,16384,2,4096,171.19270208955226
512,16384,2,8192,174.60345313432836
512,16384,2,16384,180.04885970149255
512,16384,4,16,165.73866985074625
512,16384,4,32,166.15591164179105
512,16384,4,64,166.66302089552238
512,16384,4,128,167.67723940298507
512,16384,4,256,167.84413611940298
512,16384,4,512,168.3470328358209
512,16384,4,1024,168.72596059701493
512,16384,4,2048,170.88899820895523
512,16384,4,4096,174.49432835820895
512,16384,4,8192,180.25226507462685
512,16384,4,16384,191.67827104477612
512,16384,8,16,165.7729719402985
512,16384,8,32,166.3633289552239
512,16384,8,64,166.69090388059703
512,16384,8,128,167.9652967164179
512,16384,8,256,168.2569647761194
512,16384,8,512,169.12996298507463
512,16384,8,1024,170.80113671641791
512,16384,8,2048,174.09413731343284
512,16384,8,4096,179.76842507462686
512,16384,8,8192,191.36794746268654
512,16384,8,16384,213.42920597014924
512,16384,16,16,165.74488835820895
512,16384,16,32,166.24597970149253
512,16384,16,64,166.88127044776118
512,16384,16,128,168.30631164179104
512,16384,16,256,169.3464071641791
512,16384,16,512,170.80113671641791
512,16384,16,1024,174.60565970149253
512,16384,16,2048,180.37442865671642
512,16384,16,4096,192.09130029850746
512,16384,16,8192,216.21148656716414
512,16384,16,16384,262.0117970149254
512,16384,32,16,166.10255283582092
512,16384,32,32,166.62250029850748
512,16384,32,64,167.47804656716417
512,16384,32,128,169.80196298507462
512,16384,32,256,171.31707223880596
512,16384,32,512,174.65279999999998
512,16384,32,1024,180.63520477611942
512,16384,32,2048,192.7480549253731
512,16384,32,4096,216.27367164179105
512,16384,32,8192,261.8112
512,16384,32,16384,353.8571462686567
512,16384,64,16,166.55810865671643
512,16384,64,32,167.5231808955224
512,16384,64,64,168.72977194029852
512,16384,64,128,170.66874268656716
512,16384,64,256,173.82473552238807
512,16384,64,512,179.7963080597015
512,16384,64,1024,191.79381492537314
512,16384,64,2048,215.54550447761193
512,16384,64,4096,261.92152835820895
512,16384,64,8192,353.14101492537316
512,16384,64,16384,534.9481074626866
512,16384,128,16,168.0411223880597
512,16384,128,32,169.93034507462687
512,16384,128,64,172.0123414925373
512,16384,128,128,175.2196871641791
512,16384,128,256,181.52324776119403
512,16384,128,512,193.40701611940298
512,16384,128,1024,217.0780656716418
512,16384,128,2048,263.73492537313433
512,16384,128,4096,356.8661014925373
512,16384,128,8192,541.4173611940299
512,16384,128,16384,914.6200835820895
1024,0,0,0,33.494887164179104
1024,0,1,16,34.80438447761194
1024,0,1,32,35.31129313432836
1024,0,1,64,35.7116847761194
1024,0,1,128,36.70644537313432
1024,0,1,256,36.847866268656716
1024,0,1,512,37.00393074626866
1024,0,1,1024,36.986679402985075
1024,0,1,2048,37.49178268656716
1024,0,1,4096,37.92166208955224
1024,0,1,8192,40.26924895522388
1024,0,1,16384,43.8872167164179
1024,0,2,16,34.958242388059695
1024,0,2,32,35.300661492537316
1024,0,2,64,35.94678447761194
1024,0,2,128,37.115061492537315
1024,0,2,256,36.988885970149255
1024,0,2,512,37.02098149253731
1024,0,2,1024,37.562392835820894
1024,0,2,2048,37.89177313432836
1024,0,2,4096,39.99102089552239
1024,0,2,8192,43.585518805970146
1024,0,2,16384,49.52319044776119
1024,0,4,16,34.96044895522388
1024,0,4,32,35.300661492537316
1024,0,4,64,35.747992835820895
1024,0,4,128,36.91406328358209
1024,0,4,256,37.194297313432834
1024,0,4,512,37.3355176119403
1024,0,4,1024,37.79969910447761
1024,0,4,2048,39.965344477611936
1024,0,4,4096,43.52132776119403
1024,0,4,8192,49.180971940298505
1024,0,4,16384,60.705270447761194
1024,0,8,16,34.87920716417911
1024,0,8,32,35.304874029850744
1024,0,8,64,35.843878208955225
1024,0,8,128,37.078753432835825
1024,0,8,256,37.279751641791044
1024,0,8,512,38.32205373134328
1024,0,8,1024,39.78540895522388
1024,0,8,2048,43.43366686567164
1024,0,8,4096,49.249375522388064
1024,0,8,8192,60.73094686567163
1024,0,8,16384,82.62430567164179
1024,0,16,16,34.97128119402985
1024,0,16,32,35.382103880597015
1024,0,16,64,36.03905910447761
1024,0,16,128,37.243443582089554
1024,0,16,256,38.44381611940298
1024,0,16,512,40.1619295522388
1024,0,16,1024,43.67338029850747
1024,0,16,2048,49.52539701492537
1024,0,16,4096,61.298034626865665
1024,0,16,8192,84.81963940298508
1024,0,16,16384,132.1326519402985
1024,0,32,16,35.014008358208955
1024,0,32,32,35.69222686567164
1024,0,32,64,36.274158805970146
1024,0,32,128,38.749927164179105
1024,0,32,256,40.50675582089552
1024,0,32,512,43.713900895522386
1024,0,32,1024,49.65598567164179
1024,0,32,2048,61.57385552238805
1024,0,32,4096,85.77387940298507
1024,0,32,8192,130.9705934328358
1024,0,32,16384,223.7278567164179
1024,0,64,16,35.84207283582089
1024,0,64,32,36.87976119402985
1024,0,64,64,37.9838471641791
1024,0,64,128,40.031541492537315
1024,0,64,256,43.114918208955224
1024,0,64,512,48.956102686567164
1024,0,64,1024,61.16744597014926
1024,0,64,2048,84.4174423880597
1024,0,64,4096,130.93869850746268
1024,0,64,8192,221.73793432835822
1024,0,64,16384,407.1377194029851
1024,0,128,16,37.23080597014925
1024,0,128,32,39.37659223880597
1024,0,128,64,41.03914029850746
1024,0,128,128,44.65530268656716
1024,0,128,256,50.629482985074624
1024,0,128,512,62.53030208955224
1024,0,128,1024,85.9022614925373
1024,0,128,2048,132.60325253731344
1024,0,128,4096,224.73284776119402
1024,0,128,8192,412.7002746268657
1024,0,128,16384,785.4195582089552
1024,16,0,0,34.50248597014925
1024,16,1,16,36.03243940298508
1024,16,1,32,36.29762865671642
1024,16,1,64,36.89259940298507
1024,16,1,128,37.851252537313435
1024,16,1,256,37.98805970149254
1024,16,1,512,37.98605373134328
1024,16,1,1024,38.163582089552236
1024,16,1,2048,38.45244179104478
1024,16,1,4096,38.94891940298507
1024,16,1,8192,41.5185671641791
1024,16,1,16384,44.97645850746268
1024,16,2,16,35.976673432835824
1024,16,2,32,36.406954029850745
1024,16,2,64,36.83482746268657
1024,16,2,128,38.13569910447761
1024,16,2,256,38.253449552238806
1024,16,2,512,38.12707343283582
1024,16,2,1024,38.57661134328358
1024,16,2,2048,39.115816119402986
1024,16,2,4096,41.208444179104475
1024,16,2,8192,44.578474029850746
1024,16,2,16384,50.52898388059701
1024,16,4,16,36.038858507462685
1024,16,4,32,36.29542208955224
1024,16,4,64,36.78989373134328
1024,16,4,128,38.144324776119404
1024,16,4,256,38.15295044776119
1024,16,4,512,38.33248477611941
1024,16,4,1024,39.06446328358209
1024,16,4,2048,41.037134328358206
1024,16,4,4096,44.29824
1024,16,4,8192,50.2656
1024,16,4,16384,61.75579701492538
1024,16,8,16,35.983293134328356
1024,16,8,32,36.35560119402985
1024,16,8,64,36.97604776119403
1024,16,8,128,38.11423522388059
1024,16,8,256,38.43539104477612
1024,16,8,512,39.361948656716415
1024,16,8,1024,41.01807761194029
1024,16,8,2048,44.394325970149254
1024,16,8,4096,50.171720597014925
1024,16,8,8192,61.550586268656716
1024,16,8,16384,84.64211104477612
1024,16,16,16,35.95099701492537
1024,16,16,32,36.4240047761194
1024,16,16,64,37.19209074626866
1024,16,16,128,38.65985910447761
1024,16,16,256,39.45803462686567
1024,16,16,512,41.44374447761194
1024,16,16,1024,44.73674507462687
1024,16,16,2048,50.78795462686567
1024,16,16,4096,62.45547940298508
1024,16,16,8192,85.66254805970149
1024,16,16,16384,132.20968119402986
1024,16,32,16,36.06874746268657
1024,16,32,32,36.74496
1024,16,32,64,37.224186268656716
1024,16,32,128,39.89894686567164
1024,16,32,256,41.54203701492538
1024,16,32,512,44.86292059701492
1024,16,32,1024,50.63148895522388
1024,16,32,2048,62.53270925373134
1024,16,32,4096,86.03084417910448
1024,16,32,8192,132.43635582089553
1024,16,32,16384,223.83818507462684
1024,16,64,16,37.05969671641791
1024,16,64,32,38.02878089552239
1024,16,64,64,38.967976119402984
1024,16,64,128,41.13342089552239
1024,16,64,256,44.237860298507464
1024,16,64,512,50.16530149253732
1024,16,64,1024,61.86933492537313
1024,16,64,2048,85.40377791044776
1024,16,64,4096,132.47286447761195
1024,16,64,8192,222.37182089552238
1024,16,64,16384,405.27818507462683
1024,16,128,16,38.54230925373135
1024,16,128,32,40.292718805970146
1024,16,128,64,42.284647164179106
1024,16,128,128,45.57544119402985
1024,16,128,256,51.72293731343284
1024,16,128,512,63.62796895522388
1024,16,128,1024,86.79030447761194
1024,16,128,2048,133.98556656716417
1024,16,128,4096,225.96250746268657
1024,16,128,8192,412.87479402985076
1024,16,128,16384,785.0444417910447
1024,32,0,0,34.9068895522388
1024,32,1,16,36.32350567164179
1024,32,1,32,36.785480597014924
1024,32,1,64,37.2564823880597
1024,32,1,128,38.30038925373134
1024,32,1,256,38.48012417910448
1024,32,1,512,38.43117850746269
1024,32,1,1024,38.48874985074627
1024,32,1,2048,38.82053731343284
1024,32,1,4096,39.38341253731343
1024,32,1,8192,41.6513623880597
1024,32,1,16384,45.275949850746265
1024,32,2,16,36.12672
1024,32,2,32,36.612365373134324
1024,32,2,64,37.19630328358209
1024,32,2,128,38.46748656716417
1024,32,2,256,38.3284728358209
1024,32,2,512,38.47169910447761
1024,32,2,1024,38.79927402985075
1024,32,2,2048,39.39825671641791
1024,32,2,4096,41.621272835820896
1024,32,2,8192,44.893010149253726
1024,32,2,16384,50.590968358208954
1024,32,4,16,36.12451343283582
1024,32,4,32,36.74496
1024,32,4,64,37.239030447761195
1024,32,4,128,38.495168955223875
1024,32,4,256,38.45685492537313
1024,32,4,512,38.83558208955224
1024,32,4,1024,39.25683582089552
1024,32,4,2048,41.28106029850746
1024,32,4,4096,44.62340776119403
1024,32,4,8192,50.751445970149256
1024,32,4,16384,62.06371343283582
1024,32,8,16,36.169447164179104
1024,32,8,32,36.68718805970149
1024,32,8,64,37.30562865671642
1024,32,8,128,38.63057194029851
1024,32,8,256,38.90157850746269
1024,32,8,512,39.5523152238806
1024,32,8,1024,41.42027462686568
1024,32,8,2048,44.721700298507464
1024,32,8,4096,50.721557014925374
1024,32,8,8192,62.00834865671642
1024,32,8,16384,84.69125731343284
1024,32,16,16,36.2635271641791
1024,32,16,32,36.95679044776119
1024,32,16,64,37.51104
1024,32,16,128,39.03216716417911
1024,32,16,256,39.89674029850746
1024,32,16,512,41.79659462686567
1024,32,16,1024,45.03001791044776
1024,32,16,2048,51.02947343283582
1024,32,16,4096,63.007522388059705
1024,32,16,8192,86.54617791044775
1024,32,16,16384,133.02490746268657
1024,32,32,16,36.47315104477612
1024,32,32,32,37.24765611940298
1024,32,32,64,37.73570865671641
1024,32,32,128,40.234746268656714
1024,32,32,256,41.81825910447761
1024,32,32,512,45.30804537313433
1024,32,32,1024,51.55804656716418
1024,32,32,2048,62.75095880597015
1024,32,32,4096,86.14839402985073
1024,32,32,8192,132.31659940298508
1024,32,32,16384,224.03276417910445
1024,32,64,16,37.40412179104477
1024,32,64,32,38.37761910447761
1024,32,64,64,39.34670328358209
1024,32,64,128,41.47162746268657
1024,32,64,256,44.56964776119403
1024,32,64,512,50.37051223880597
1024,32,64,1024,62.46831761194029
1024,32,64,2048,86.36022447761194
1024,32,64,4096,131.88010029850744
1024,32,64,8192,223.40890746268656
1024,32,64,16384,407.4666985074627
1024,32,128,16,38.88673432835821
1024,32,128,32,40.804040597014925
1024,32,128,64,42.64853014925373
1024,32,128,128,46.153361194029856
1024,32,128,256,52.08882626865671
1024,32,128,512,64.19084417910447
1024,32,128,1024,87.33592835820895
1024,32,128,2048,134.4262782089552
1024,32,128,4096,226.92136119402986
1024,32,128,8192,413.0613492537313
1024,32,128,16384,786.9481074626866
1024,64,0,0,35.32433194029851
1024,64,1,16,36.94615880597015
1024,64,1,32,37.005936716417914
1024,64,1,64,37.58786865671642
1024,64,1,128,38.82454925373134
1024,64,1,256,39.05784358208955
1024,64,1,512,38.931668059701494
1024,64,1,1024,39.04059223880597
1024,64,1,2048,39.295350447761194
1024,64,1,4096,39.943880597014925
1024,64,1,8192,42.22908179104478
1024,64,1,16384,45.59068656716418
1024,64,2,16,36.64466149253731
1024,64,2,32,37.230605373134324
1024,64,2,64,37.61153910447761
1024,64,2,128,38.7348823880597
1024,64,2,256,38.81853134328358
1024,64,2,512,38.965769552238804
1024,64,2,1024,39.27629373134328
1024,64,2,2048,39.796241194029854
1024,64,2,4096,41.7731247761194
1024,64,2,8192,45.26973134328358
1024,64,2,16384,51.21803462686567
1024,64,4,16,36.605946268656716
1024,64,4,32,37.102423880597016
1024,64,4,64,37.669311044776116
1024,64,4,128,38.93387462686567
1024,64,4,256,38.95734447761194
1024,64,4,512,39.13507343283582
1024,64,4,1024,39.76615164179105
1024,64,4,2048,41.9723176119403
1024,64,4,4096,45.43442149253731
1024,64,4,8192,51.17490626865671
1024,64,4,16384,62.81494925373134
1024,64,8,16,36.76221134328358
1024,64,8,32,37.070328358208954
1024,64,8,64,37.71003223880597
1024,64,8,128,39.09435223880597
1024,64,8,256,39.17118089552238
1024,64,8,512,40.1729623880597
1024,64,8,1024,41.97011104477612
1024,64,8,2048,45.28658149253731
1024,64,8,4096,51.0190423880597
1024,64,8,8192,62.53050268656716
1024,64,8,16384,84.76828656716417
1024,64,16,16,36.96120358208955
1024,64,16,32,37.29920955223881
1024,64,16,64,37.778435820895524
1024,64,16,128,39.50076179104477
1024,64,16,256,40.36954746268657
1024,64,16,512,42.23951283582089
1024,64,16,1024,45.517869850746266
1024,64,16,2048,51.54099582089552
1024,64,16,4096,64.24019104477613
1024,64,16,8192,86.67054805970149
1024,64,16,16384,132.8772680597015
1024,64,32,16,36.98246686567164
1024,64,32,32,37.596694925373136
1024,64,32,64,38.2620752238806
1024,64,32,128,40.70554746268657
1024,64,32,256,42.614228059701496
1024,64,32,512,45.80010985074627
1024,64,32,1024,52.02664119402984
1024,64,32,2048,63.617337313432834
1024,64,32,4096,87.35097313432836
1024,64,32,8192,133.33061731343284
1024,64,32,16384,224.9755701492537
1024,64,64,16,37.69278089552238
1024,64,64,32,38.76276537313433
1024,64,64,64,39.8369623880597
1024,64,64,128,41.85015402985074
1024,64,64,256,45.17545074626866
1024,64,64,512,51.18794507462687
1024,64,64,1024,62.77001552238806
1024,64,64,2048,86.24468059701492
1024,64,64,4096,132.8876991044776
1024,64,64,8192,223.77800597014922
1024,64,64,16384,407.9100179104478
1024,64,128,16,39.32965253731343
1024,64,128,32,41.29189253731343
1024,64,128,64,43.270982686567166
1024,64,128,128,46.555558208955226
1024,64,128,256,52.49523582089552
1024,64,128,512,64.4391832835821
1024,64,128,1024,87.87071999999999
1024,64,128,2048,135.1454185074627
1024,64,128,4096,226.6926805970149
1024,64,128,8192,414.97303880597013
1024,64,128,16384,785.1447402985075
1024,128,0,0,35.96824835820895
1024,128,1,16,37.316260298507466
1024,128,1,32,37.72908895522388
1024,128,1,64,38.25144358208955
1024,128,1,128,39.39605014925373
1024,128,1,256,39.490330746268654
1024,128,1,512,39.385217910447764
1024,128,1,1024,39.52222567164179
1024,128,1,2048,39.815498507462685
1024,128,1,4096,40.46162149253731
1024,128,1,8192,42.66558089552239
1024,128,1,16384,46.27091104477612
1024,128,2,16,37.21576119402985
1024,128,2,32,37.62217074626865
1024,128,2,64,38.165788656716416
1024,128,2,128,39.49454328358209
1024,128,2,256,39.46024119402985
1024,128,2,512,39.60346746268657
1024,128,2,1024,39.97818268656716
1024,128,2,2048,40.36754149253731
1024,128,2,4096,42.46217552238806
1024,128,2,8192,46.03781731343283
1024,128,2,16384,52.02222805970149
1024,128,4,16,37.286371343283584
1024,128,4,32,37.60070686567164
1024,128,4,64,38.24923701492537
1024,128,4,128,39.288931343283586
1024,128,4,256,39.44519641791045
1024,128,4,512,39.76835820895522
1024,128,4,1024,40.273260895522384
1024,128,4,2048,42.31894925373134
1024,128,4,4096,45.60533014925373
1024,128,4,8192,51.714512238805966
1024,128,4,16384,62.956370149253736
1024,128,8,16,37.24364417910447
1024,128,8,32,37.77622925373134
1024,128,8,64,38.251242985074626
1024,128,8,128,39.63556298507462
1024,128,8,256,39.815498507462685
1024,128,8,512,40.74185552238806
1024,128,8,1024,42.53499223880597
1024,128,8,2048,45.753170149253734
1024,128,8,4096,51.64149492537314
1024,128,8,8192,63.02477373134328
1024,128,8,16384,85.37810149253731
1024,128,16,16,37.221979701492536
1024,128,16,32,37.75496597014925
1024,128,16,64,38.386244776119405
1024,128,16,128,39.92662925373134
1024,128,16,256,40.81266626865671
1024,128,16,512,42.731978507462685
1024,128,16,1024,46.26248597014925
1024,128,16,2048,52.13817313432836
1024,128,16,4096,63.728668656716415
1024,128,16,8192,87.58627343283581
1024,128,16,16384,133.13383164179103
1024,128,32,16,37.61153910447761
1024,128,32,32,38.16779462686567
1024,128,32,64,38.745514029850746
1024,128,32,128,41.182567164179105
1024,128,32,256,43.26235701492537
1024,128,32,512,46.303006567164175
1024,128,32,1024,52.20196298507463
1024,128,32,2048,63.89335880597015
1024,128,32,4096,87.9672071641791
1024,128,32,8192,133.99419223880597
1024,128,32,16384,224.52422686567164
1024,128,64,16,38.41834029850747
1024,128,64,32,39.39384358208955
1024,128,64,64,40.382586268656716
1024,128,64,128,42.37230805970149
1024,128,64,256,45.41937671641791
1024,128,64,512,51.624243582089555
1024,128,64,1024,63.79486567164179
1024,128,64,2048,86.56563582089552
1024,128,64,4096,133.58537552238806
1024,128,64,8192,225.01769552238807
1024,128,64,16384,407.0193671641791
1024,128,128,16,39.783202388059706
1024,128,128,32,41.869611940298505
1024,128,128,64,43.7163080597015
1024,128,128,128,47.088343880597016
1024,128,128,256,53.060117014925375
1024,128,128,512,65.02532776119402
1024,128,128,1024,88.79527164179103
1024,128,128,2048,134.72597014925373
1024,128,128,4096,228.34359402985072
1024,128,128,8192,413.6450865671642
1024,128,128,16384,786.7334686567164
1024,256,0,0,39.214309253731344
1024,256,1,16,40.70334089552239
1024,256,1,32,40.89170149253731
1024,256,1,64,41.52498626865672
1024,256,1,128,42.646122985074626
1024,256,1,256,42.69526925373135
1024,256,1,512,42.71252059701492
1024,256,1,1024,42.90529432835821
1024,256,1,2048,43.022844179104474
1024,256,1,4096,43.80597492537313
1024,256,1,8192,46.161986865671636
1024,256,1,16384,49.675242985074625
1024,256,2,16,40.440358208955224
1024,256,2,32,41.056391641791045
1024,256,2,64,41.51014208955224
1024,256,2,128,42.71252059701492
1024,256,2,256,42.860360597014925
1024,256,2,512,42.78954985074627
1024,256,2,1024,43.28382089552239
1024,256,2,2048,43.53837850746269
1024,256,2,4096,45.8833576119403
1024,256,2,8192,49.503933134328356
1024,256,2,16384,54.86167880597015
1024,256,4,16,40.452995820895524
1024,256,4,32,41.039340895522386
1024,256,4,64,41.593590447761194
1024,256,4,128,42.87721074626865
1024,256,4,256,42.72535880597015
1024,256,4,512,43.08262208955224
1024,256,4,1024,43.8017623880597
1024,256,4,2048,45.65046447761194
1024,256,4,4096,49.198022686567164
1024,256,4,8192,55.03078208955223
1024,256,4,16384,66.64073552238806
1024,256,8,16,40.37175402985075
1024,256,8,32,41.002832238805965
1024,256,8,64,41.52338149253731
1024,256,8,128,42.710514626865674
1024,256,8,256,43.02705671641791
1024,256,8,512,43.99012298507463
1024,256,8,1024,45.579653731343285
1024,256,8,2048,48.977566567164175
1024,256,8,4096,54.8747176119403
1024,256,8,8192,66.52539223880596
1024,256,8,16384,88.78022686567164
1024,256,16,16,40.750481194029845
1024,256,16,32,41.08427462686567
1024,256,16,64,41.68987701492537
1024,256,16,128,43.155639402985074
1024,256,16,256,44.360224477611936
1024,256,16,512,45.87733970149254
1024,256,16,1024,49.36271283582089
1024,256,16,2048,55.66647402985075
1024,256,16,4096,67.78112955223881
1024,256,16,8192,91.1382447761194
1024,256,16,16384,138.1728286567164
1024,256,32,16,40.71196656716418
1024,256,32,32,41.50131582089552
1024,256,32,64,42.132394029850744
1024,256,32,128,44.60415044776119
1024,256,32,256,46.29237492537313
1024,256,32,512,49.651572537313434
1024,256,32,1024,55.56798089552238
1024,256,32,2048,67.56288
1024,256,32,4096,91.30072835820894
1024,256,32,8192,138.06811701492535
1024,256,32,16384,227.96245970149255
1024,256,64,16,41.60843462686567
1024,256,64,32,42.684637611940296
1024,256,64,64,43.74599641791045
1024,256,64,128,45.89418985074627
1024,256,64,256,48.98398567164179
1024,256,64,512,54.988054925373135
1024,256,64,1024,66.5422423880597
1024,256,64,2048,90.15812776119402
1024,256,64,4096,137.26793552238806
1024,256,64,8192,227.7779104477612
1024,256,64,16384,410.6341253731343
1024,256,128,16,43.35864358208955
1024,256,128,32,45.19250149253731
1024,256,128,64,46.974805970149255
1024,256,128,128,50.32778507462686
1024,256,128,256,56.280300895522394
1024,256,128,512,68.29265194029851
1024,256,128,1024,92.14403820895522
1024,256,128,2048,138.38265313432836
1024,256,128,4096,231.7316776119403
1024,256,128,8192,418.18259104477613
1024,256,128,16384,789.7203582089552
1024,512,0,0,45.32088358208955
1024,512,1,16,46.718041791044776
1024,512,1,32,46.99827582089552
1024,512,1,64,47.55453134328358
1024,512,1,128,48.769948656716416
1024,512,1,256,48.68870686567164
1024,512,1,512,48.90254328358209
1024,512,1,1024,49.11016119402985
1024,512,1,2048,49.108155223880594
1024,512,1,4096,49.927594029850745
1024,512,1,8192,52.13777194029851
1024,512,1,16384,55.741296716417914
1024,512,2,16,46.59407283582089
1024,512,2,32,47.03498507462686
1024,512,2,64,47.56095044776119
1024,512,2,128,48.80204417910448
1024,512,2,256,48.90695641791044
1024,512,2,512,48.812876417910445
1024,512,2,1024,49.34124895522388
1024,512,2,2048,49.73502089552239
1024,512,2,4096,51.86175044776119
1024,512,2,8192,55.47590686567163
1024,512,2,16384,61.413377910447764
1024,512,4,16,46.64321910447761
1024,512,4,32,47.06026029850746
1024,512,4,64,47.612704477611935
1024,512,4,128,48.769948656716416
1024,512,4,256,49.05018268656716
1024,512,4,512,49.16813373134328
1024,512,4,1024,49.843945074626866
1024,512,4,2048,51.73356895522389
1024,512,4,4096,55.221148656716416
1024,512,4,8192,61.05812059701493
1024,512,4,16384,72.35173253731344
1024,512,8,16,46.67752119402985
1024,512,8,32,47.02194626865671
1024,512,8,64,47.58040835820895
1024,512,8,128,48.975560597014926
1024,512,8,256,49.19782208955224
1024,512,8,512,50.27843820895522
1024,512,8,1024,51.69726089552238
1024,512,8,2048,55.16337671641791
1024,512,8,4096,61.163233432835824
1024,512,8,8192,72.70458268656716
1024,512,8,16384,94.5187056716418
1024,512,16,16,46.61333014925373
1024,512,16,32,47.16096
1024,512,16,64,47.824334328358205
1024,512,16,128,49.40343402985075
1024,512,16,256,50.383149850746264
1024,512,16,512,52.02443462686567
1024,512,16,1024,55.33669253731343
1024,512,16,2048,61.267945074626866
1024,512,16,4096,73.16254567164178
1024,512,16,8192,96.36760835820895
1024,512,16,16384,143.51352358208956
1024,512,32,16,46.927866268656715
1024,512,32,32,47.51621731343283
1024,512,32,64,48.1025623880597
1024,512,32,128,50.46459223880597
1024,512,32,256,52.366853731343284
1024,512,32,512,55.76256
1024,512,32,1024,61.56121791044776
1024,512,32,2048,73.61629611940297
1024,512,32,4096,96.92807641791045
1024,512,32,8192,143.3937671641791
1024,512,32,16384,234.41165373134328
1024,512,64,16,47.77518805970149
1024,512,64,32,48.778774925373135
1024,512,64,64,49.67283582089552
1024,512,64,128,51.84469970149254
1024,512,64,256,55.04582686567164
1024,512,64,512,60.73957253731343
1024,512,64,1024,73.09193552238806
1024,512,64,2048,96.26690865671641
1024,512,64,4096,142.563496119403
1024,512,64,8192,233.98438208955224
1024,512,64,16384,417.19765970149257
1024,512,128,16,49.11678089552239
1024,512,128,32,50.993165373134325
1024,512,128,64,53.07094925373134
1024,512,128,128,56.25883701492537
1024,512,128,256,62.53250865671642
1024,512,128,512,74.36071164179104
1024,512,128,1024,97.8676728358209
1024,512,128,2048,144.28802865671642
1024,512,128,4096,237.59512835820897
1024,512,128,8192,424.95474626865666
1024,512,128,16384,795.0863283582089
1024,1024,0,0,55.76897910447761
1024,1024,1,16,57.112778507462686
1024,1024,1,32,57.70534208955224
1024,1024,1,64,58.1097456716418
1024,1024,1,128,59.05756656716417
1024,1024,1,256,59.36789014925373
1024,1024,1,512,59.42566208955224
1024,1024,1,1024,59.536993432835814
1024,1024,1,2048,59.9518280597015
1024,1024,1,4096,60.36505791044777
1024,1024,1,8192,62.87272119402985
1024,1024,1,16384,66.28126567164179
1024,1024,2,16,57.04638089552238
1024,1024,2,32,57.733225074626866
1024,1024,2,64,57.91295999999999
1024,1024,2,128,59.235295522388064
1024,1024,2,256,59.31653731343283
1024,1024,2,512,59.41081791044776
1024,1024,2,1024,59.70389014925372
1024,1024,2,2048,60.17870328358209
1024,1024,2,4096,62.38506985074627
1024,1024,2,8192,65.76131820895522
1024,1024,2,16384,71.53209313432836
1024,1024,4,16,57.27546268656716
1024,1024,4,32,57.56191522388059
1024,1024,4,64,57.863813731343285
1024,1024,4,128,59.17531701492537
1024,1024,4,256,59.3636776119403
1024,1024,4,512,59.552038208955224
1024,1024,4,1024,60.01621970149253
1024,1024,4,2048,62.254280597014926
1024,1024,4,4096,65.74647402985075
1024,1024,4,8192,71.45927641791044
1024,1024,4,16384,83.2449528358209
1024,1024,8,16,56.99502805970149
1024,1024,8,32,57.701129552238804
1024,1024,8,64,57.91095402985074
1024,1024,8,128,59.34020776119402
1024,1024,8,256,59.59055283582089
1024,1024,8,512,60.82723343283582
1024,1024,8,1024,62.23301731343283
1024,1024,8,2048,65.72059701492537
1024,1024,8,4096,71.48294686567164
1024,1024,8,8192,83.02650268656716
1024,1024,8,16384,105.05045014925372
1024,1024,16,16,57.18118208955224
1024,1024,16,32,57.62630686567164
