prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,16,64,16,10.81825719402985
64,16,64,32,14.472934208955223
64,16,64,64,17.83441862686567
64,16,64,128,24.424692537313433
64,16,64,256,35.981086567164176
64,16,64,512,60.112305671641785
64,16,64,1024,106.92262208955225
64,16,64,2048,201.4435343283582
64,16,64,4096,390.57041194029847
64,16,64,8192,771.9514746268657
64,16,64,16384,1529.7026865671642
64,16,128,16,15.341659701492537
64,16,128,32,21.033198805970148
64,16,128,64,27.122722388059703
64,16,128,128,39.45382208955223
64,16,128,256,63.09297671641791
64,16,128,512,109.51774567164178
64,16,128,1024,201.34524179104477
64,16,128,2048,393.51116417910447
64,16,128,4096,768.8462328358208
64,16,128,8192,1511.1554865671642
64,16,128,16384,3010.7405373134325
64,32,0,0,4.735032358208955
64,32,1,16,6.02539271641791
64,32,1,32,6.421170626865671
64,32,1,64,6.883346149253732
64,32,1,128,8.184298029850746
64,32,1,256,8.229091343283583
64,32,1,512,8.389709373134329
64,32,1,1024,8.781334925373136
64,32,1,2048,10.833241791044776
64,32,1,4096,14.52603223880597
64,32,1,8192,20.02325301492537
64,32,1,16384,31.836551641791043
64,32,2,16,6.016706865671642
64,32,2,32,6.41475152238806
64,32,2,64,6.889845492537313
64,32,2,128,8.147909731343283
64,32,2,256,8.344835820895522
64,32,2,512,9.513052656716416
64,32,2,1024,10.856771820895522
64,32,2,2048,14.558468776119403
64,32,2,4096,19.87996656716418
64,32,2,8192,31.59463164179104
64,32,2,16384,54.02699462686567
64,32,4,16,6.076685373134328
64,32,4,32,6.534648358208955
64,32,4,64,7.046030328358209
64,32,4,128,8.43905623880597
64,32,4,256,9.46176
64,32,4,512,11.31894734328358
64,32,4,1024,14.421461014925374
64,32,4,2048,20.825580895522386
64,32,4,4096,32.48468059701492
64,32,4,8192,55.72163820895522
64,32,4,16384,101.8063952238806
64,32,8,16,6.2029210746268655
64,32,8,32,6.774301611940298
64,32,8,64,7.302674149253731
64,32,8,128,9.675797014925372
64,32,8,256,11.31260847761194
64,32,8,512,14.937055522388057
64,32,8,1024,20.770015522388057
64,32,8,2048,32.9320119402985
64,32,8,4096,55.52926567164179
64,32,8,8192,101.71432119402985
64,32,8,16384,193.09849791044778
64,32,16,16,7.058868537313433
64,32,16,32,8.034572417910448
64,32,16,64,8.933247044776119
64,32,16,128,11.147777910447761
64,32,16,256,14.269609074626866
64,32,16,512,20.327097313432834
64,32,16,1024,32.38418149253731
64,32,16,2048,55.51843343283582
64,32,16,4096,101.2948728358209
64,32,16,8192,193.5113265671642
64,32,16,16384,375.6078805970149
64,32,32,16,8.366159283582089
64,32,32,32,10.49088286567164
64,32,32,64,12.399443104477612
64,32,32,128,15.966318805970147
64,32,32,256,21.92104119402985
64,32,32,512,34.16448
64,32,32,1024,57.337246567164186
64,32,32,2048,103.84987701492535
64,32,32,4096,196.88135641791044
64,32,32,8192,384.09915223880597
64,32,32,16384,755.4904835820895
64,32,64,16,10.792580776119403
64,32,64,32,14.54563056716418
64,32,64,64,17.95624119402985
64,32,64,128,24.377552238805972
64,32,64,256,36.06654089552239
64,32,64,512,59.94761552238806
64,32,64,1024,107.14067104477613
64,32,64,2048,201.95305074626864
64,32,64,4096,392.24138507462686
64,32,64,8192,771.8551880597015
64,32,64,16384,1526.5292417910448
64,32,128,16,15.461476298507462
64,32,128,32,21.11243462686567
64,32,128,64,27.06495044776119
64,32,128,128,39.731849552238806
64,32,128,256,63.037210746268656
64,32,128,512,109.81964417910449
64,32,128,1024,202.09948656716418
64,32,128,2048,389.0097671641791
64,32,128,4096,764.4170507462686
64,32,128,8192,1510.2166925373133
64,32,128,16384,3010.901014925373
64,64,0,0,5.257246567164179
64,64,1,16,6.511118328358209
64,64,1,32,6.924067343283582
64,64,1,64,7.377617194029851
64,64,1,128,8.693674029850746
64,64,1,256,8.702299701492537
64,64,1,512,8.860570746268657
64,64,1,1024,9.277752358208955
64,64,1,2048,11.406748656716417
64,64,1,4096,15.127482268656717
64,64,1,8192,20.47473671641791
64,64,1,16384,32.55308417910448
64,64,2,16,6.536915104477612
64,64,2,32,6.915381492537312
64,64,2,64,7.396954746268656
64,64,2,128,8.689321074626866
64,64,2,256,8.879687641791044
64,64,2,512,9.868169552238806
64,64,2,1024,11.404682507462686
64,64,2,2048,15.001386985074626
64,64,2,4096,20.37845014925373
64,64,2,8192,32.221497313432835
64,64,2,16384,53.95016597014925
64,64,4,16,6.590153552238806
64,64,4,32,7.030985552238806
64,64,4,64,7.54024119402985
64,64,4,128,8.939545791044777
64,64,4,256,9.949611940298508
64,64,4,512,11.759658985074626
64,64,4,1024,15.059219104477613
64,64,4,2048,21.227978507462687
64,64,4,4096,32.71175641791045
64,64,4,8192,56.90074746268656
64,64,4,16384,102.54258626865672
64,64,8,16,6.705898029850745
64,64,8,32,7.27499176119403
64,64,8,64,7.809984
64,64,8,128,10.21915414925373
64,64,8,256,11.889986865671641
64,64,8,512,15.232394507462686
64,64,8,1024,21.313432835820894
64,64,8,2048,33.20161432835821
64,64,8,4096,56.20106507462686
64,64,8,8192,102.67939343283582
64,64,8,16384,194.11271641791043
64,64,16,16,7.568124179104478
64,64,16,32,8.509525970149253
64,64,16,64,9.496001910447761
64,64,16,128,11.618579104477613
64,64,16,256,14.78526376119403
64,64,16,512,20.88134686567164
64,64,16,1024,32.96611343283582
64,64,16,2048,56.11561074626866
64,64,16,4096,102.04390208955225
64,64,16,8192,193.34643582089552
64,64,16,16384,376.1133850746269
64,64,32,16,8.913929552238805
64,64,32,32,11.051491343283583
64,64,32,64,13.077721791044777
64,64,32,128,16.355677611940298
64,64,32,256,22.462452537313432
64,64,32,512,34.52174328358209
64,64,32,1024,57.726605373134326
64,64,32,2048,105.14874268656716
64,64,32,4096,198.24862567164178
64,64,32,8192,384.49834029850746
64,64,32,16384,757.3861253731343
64,64,64,16,11.288998208955224
64,64,64,32,15.001306746268655
64,64,64,64,18.51684967164179
64,64,64,128,24.69830686567164
64,64,64,256,36.61657791044776
64,64,64,512,60.22183164179105
64,64,64,1024,107.48309014925374
64,64,64,2048,202.04131343283584
64,64,64,4096,389.5092537313433
64,64,64,8192,767.7810626865671
64,64,64,16384,1527.9755462686567
64,64,128,16,15.70520167164179
64,64,128,32,21.51683820895522
64,64,128,64,27.72611820895522
64,64,128,128,40.01649671641791
64,64,128,256,63.379830447761194
64,64,128,512,109.31032835820895
64,64,128,1024,202.7454089552239
64,64,128,2048,388.50025074626865
64,64,128,4096,766.4852059701492
64,64,128,8192,1512.395176119403
64,64,128,16384,3011.5228656716417
64,128,0,0,8.359740179104477
64,128,1,16,9.671243462686567
64,128,1,32,9.998818388059702
64,128,1,64,10.490822686567164
64,128,1,128,11.6933416119403
64,128,1,256,11.817310567164178
64,128,1,512,12.007877731343283
64,128,1,1024,12.538577194029852
64,128,1,2048,14.682698507462685
64,128,1,4096,18.589726567164178
64,128,1,8192,24.21065552238806
64,128,1,16384,35.98951164179105
64,128,2,16,9.701272835820896
64,128,2,32,10.075847641791045
64,128,2,64,10.540169552238805
64,128,2,128,11.9072983880597
64,128,2,256,12.029341611940298
64,128,2,512,13.298177910447762
64,128,2,1024,14.682638328358209
64,128,2,2048,18.405718925373133
64,128,2,4096,23.885287164179104
64,128,2,8192,35.92973373134328
64,128,2,16384,57.74566208955224
64,128,4,16,9.709958686567163
64,128,4,32,10.148664358208956
64,128,4,64,10.672704
64,128,4,128,12.121335402985073
64,128,4,256,13.276854447761194
64,128,4,512,15.256004776119402
64,128,4,1024,18.45699152238806
64,128,4,2048,24.627897313432836
64,128,4,4096,36.63162268656716
64,128,4,8192,59.75283582089552
64,128,4,16384,105.64461850746268
64,128,8,16,9.904618029850747
64,128,8,32,10.45016167164179
64,128,8,64,10.97660847761194
64,128,8,128,13.52491271641791
64,128,8,256,15.300938507462686
64,128,8,512,18.657929552238805
64,128,8,1024,24.58898149253731
64,128,8,2048,36.53513552238806
64,128,8,4096,60.02885731343283
64,128,8,8192,105.95293611940298
64,128,8,16384,197.06951641791045
64,128,16,16,10.698581014925374
64,128,16,32,11.81542495522388
64,128,16,64,12.771670925373135
64,128,16,128,14.943474626865672
64,128,16,256,18.06542614925373
64,128,16,512,24.298316417910446
64,128,16,1024,35.9124823880597
64,128,16,2048,59.55183761194029
64,128,16,4096,105.2598734328358
64,128,16,8192,196.7124537313433
64,128,16,16384,379.21461492537316
64,128,32,16,12.048659104477611
64,128,32,32,14.374521313432835
64,128,32,64,16.148260298507463
64,128,32,128,19.700231641791046
64,128,32,256,25.80038686567164
64,128,32,512,37.95817074626866
64,128,32,1024,61.115892537313435
64,128,32,2048,107.5216047761194
64,128,32,4096,201.11254925373134
64,128,32,8192,387.56747462686565
64,128,32,16384,760.0921791044776
64,128,64,16,14.38735952238806
64,128,64,32,18.23025671641791
64,128,64,64,21.613124776119403
64,128,64,128,28.29300537313433
64,128,64,256,39.65702686567164
64,128,64,512,63.46107223880597
64,128,64,1024,110.86796417910449
64,128,64,2048,206.01714626865672
64,128,64,4096,393.8902925373134
64,128,64,8192,774.6635462686567
64,128,64,16384,1535.694519402985
64,128,128,16,19.092282268656717
64,128,128,32,25.07282149253731
64,128,128,64,31.273676417910444
64,128,128,128,43.36085014925373
64,128,128,256,66.70272
64,128,128,512,112.87714388059702
64,128,128,1024,204.76140895522389
64,128,128,2048,392.875271641791
64,128,128,4096,765.2234507462687
64,128,128,8192,1515.0952119402984
64,128,128,16384,3013.6090746268655
64,256,0,0,8.695820417910447
64,256,1,16,10.013742805970148
64,256,1,32,10.35828823880597
64,256,1,64,10.897372656716417
64,256,1,128,12.102218507462688
64,256,1,256,12.157783880597014
64,256,1,512,12.35230280597015
64,256,1,1024,12.86809791044776
64,256,1,2048,15.033402268656715
64,256,1,4096,18.75435653731343
64,256,1,8192,24.60643343283582
64,256,1,16384,36.65288597014925
64,256,2,16,10.043752119402985
64,256,2,32,10.469499223880597
64,256,2,64,10.893079880597014
64,256,2,128,12.226247641791044
64,256,2,256,12.388610865671641
64,256,2,512,13.486598686567163
64,256,2,1024,15.097673552238806
64,256,2,2048,18.929878925373135
64,256,2,4096,24.25137671641791
64,256,2,8192,35.94257194029851
64,256,2,16384,58.276642388059706
64,256,4,16,10.039419223880596
64,256,4,32,10.55728047761194
64,256,4,64,11.104850149253732
64,256,4,128,12.495850029850747
64,256,4,256,13.572053014925372
64,256,4,512,15.551143164179104
64,256,4,1024,18.839871044776118
64,256,4,2048,25.059983283582092
64,256,4,4096,36.67234388059701
64,256,4,8192,60.49123343283581
64,256,4,16384,105.56578388059702
64,256,8,16,10.187058626865673
64,256,8,32,10.839721074626866
64,256,8,64,11.453748537313434
64,256,8,128,13.70264167164179
64,256,8,256,15.634731940298508
64,256,8,512,19.062533731343283
64,256,8,1024,25.055770746268657
64,256,8,2048,37.14053731343284
64,256,8,4096,59.79355701492537
64,256,8,8192,105.66227104477612
64,256,8,16384,198.46486925373134
64,256,16,16,11.01738985074627
64,256,16,32,12.12984071641791
64,256,16,64,13.12921504477612
64,256,16,128,15.2280616119403
64,256,16,256,18.435527641791044
64,256,16,512,24.5422423880597
64,256,16,1024,36.24406925373135
64,256,16,2048,59.97128597014925
64,256,16,4096,105.92966686567163
64,256,16,8192,197.20672477611942
64,256,16,16384,381.7601910447761
64,256,32,16,12.470053253731344
64,256,32,32,14.614034149253731
64,256,32,64,16.580546865671643
64,256,32,128,20.061707462686567
64,256,32,256,26.11692895522388
64,256,32,512,38.028580298507464
64,256,32,1024,61.212179104477606
64,256,32,2048,108.48426985074627
64,256,32,4096,200.60905074626865
64,256,32,8192,387.3207402985074
64,256,32,16384,760.0801432835821
64,256,64,16,14.740269850746268
64,256,64,32,18.709482985074626
64,256,64,64,21.99385791044776
64,256,64,128,28.436432238805967
64,256,64,256,40.070056119402985
64,256,64,512,63.619543880597014
64,256,64,1024,110.54500298507463
64,256,64,2048,206.56678208955222
64,256,64,4096,394.84112238805966
64,256,64,8192,774.4870208955224
64,256,64,16384,1535.6844895522388
64,256,128,16,19.40916537313433
64,256,128,32,25.419453134328357
64,256,128,64,31.444986268656717
64,256,128,128,43.857127164179104
64,256,128,256,67.03210029850746
64,256,128,512,113.82717134328358
64,256,128,1024,206.31202388059702
64,256,128,2048,393.4369432835821
64,256,128,4096,766.2986507462687
64,256,128,8192,1515.7752358208954
64,256,128,16384,3016.7383880597013
64,512,0,0,12.279746865671642
64,512,1,16,13.490811223880597
64,512,1,32,13.991240597014926
64,512,1,64,14.459895402985074
64,512,1,128,15.683938388059701
64,512,1,256,15.743856716417909
64,512,1,512,15.893441910447761
64,512,1,1024,16.42201504477612
64,512,1,2048,18.61740895522388
64,512,1,4096,22.468871641791047
64,512,1,8192,28.06833671641791
64,512,1,16384,39.545494925373134
64,512,2,16,13.546376597014925
64,512,2,32,13.967911164179103
64,512,2,64,14.457969671641791
64,512,2,128,15.758761074626864
64,512,2,256,15.85278089552239
64,512,2,512,16.944169074626863
64,512,2,1024,18.525194507462686
64,512,2,2048,22.376998208955225
64,512,2,4096,27.77105194029851
64,512,2,8192,39.78540895522388
64,512,2,16384,61.601738507462684
64,512,4,16,13.657647761194028
64,512,4,32,14.14315271641791
64,512,4,64,14.62272
64,512,4,128,16.032716417910446
64,512,4,256,17.203139820895522
64,512,4,512,18.98556465671642
64,512,4,1024,22.374791641791045
64,512,4,2048,28.61416119402985
64,512,4,4096,40.36734089552238
64,512,4,8192,63.501592835820894
64,512,4,16384,109.9779152238806
64,512,8,16,13.764425552238805
64,512,8,32,14.355264000000002
64,512,8,64,14.870798328358209
64,512,8,128,17.387087283582087
64,512,8,256,19.145781492537314
64,512,8,512,22.759737313432833
64,512,8,1024,28.479360000000003
64,512,8,2048,40.919183283582086
64,512,8,4096,63.56778985074626
64,512,8,8192,110.06758208955225
64,512,8,16384,201.18275820895522
64,512,16,16,14.569220776119403
64,512,16,32,15.662474507462687
64,512,16,64,16.70898913432836
64,512,16,128,18.737305791044776
64,512,16,256,22.083725373134328
64,512,16,512,28.286786865671644
64,512,16,1024,39.96293731343283
64,512,16,2048,63.34994149253731
64,512,16,4096,109.27181373134327
64,512,16,8192,201.48565970149252
64,512,16,16384,384.43013731343285
64,512,32,16,16.1952
64,512,32,32,18.29651391044776
64,512,32,64,20.172838208955223
64,512,32,128,23.776162388059703
64,512,32,256,29.621960597014926
64,512,32,512,41.94202746268657
64,512,32,1024,65.50234746268656
64,512,32,2048,111.8863952238806
64,512,32,4096,204.09141492537313
64,512,32,8192,392.47608358208953
64,512,32,16384,764.4611820895522
64,512,64,16,18.568062089552235
64,512,64,32,22.376797611940297
64,512,64,64,25.78534208955224
64,512,64,128,32.07405850746269
64,512,64,256,43.92131820895522
64,512,64,512,67.6996871641791
64,512,64,1024,115.25642507462686
64,512,64,2048,208.58478805970148
64,512,64,4096,399.3164417910448
64,512,64,8192,777.8951641791044
64,512,64,16384,1539.2049671641792
64,512,128,16,23.399641791044775
64,512,128,32,29.429186865671642
64,512,128,64,35.70486447761194
64,512,128,128,47.81570865671642
64,512,128,256,70.93070328358209
64,512,128,512,116.86340776119403
64,512,128,1024,210.89767164179102
64,512,128,2048,396.53014925373134
64,512,128,4096,771.0347462686567
64,512,128,8192,1517.9256358208954
64,512,128,16384,3019.3461492537313
64,1024,0,0,14.158337910447761
64,1024,1,16,15.251591641791046
64,1024,1,32,15.850915343283582
64,1024,1,64,16.22950208955224
64,1024,1,128,17.45127832835821
64,1024,1,256,17.517595701492535
64,1024,1,512,17.85981420895522
64,1024,1,1024,18.390393313432835
64,1024,1,2048,20.553771940298507
64,1024,1,4096,24.11396776119403
64,1024,1,8192,29.825165373134325
64,1024,1,16384,41.458588656716415
64,1024,2,16,15.367275940298505
64,1024,2,32,15.643297432835821
64,1024,2,64,16.229301492537314
64,1024,2,128,17.459964179104478
64,1024,2,256,17.75518280597015
64,1024,2,512,18.839931223880598
64,1024,2,1024,20.53672119402985
64,1024,2,2048,24.140045373134328
64,1024,2,4096,29.52988656716418
64,1024,2,8192,41.35146985074627
64,1024,2,16384,63.386048955223885
64,1024,4,16,15.35877062686567
64,1024,4,32,15.902127761194029
64,1024,4,64,16.561289552238804
64,1024,4,128,17.91552
64,1024,4,256,18.977079402985073
64,1024,4,512,21.06088119402985
64,1024,4,1024,24.240745074626865
64,1024,4,2048,30.304391641791042
64,1024,4,4096,42.01283820895522
64,1024,4,8192,65.30114865671642
64,1024,4,16384,111.23605970149254
64,1024,8,16,15.594151164179102
64,1024,8,32,16.272490029850747
64,1024,8,64,16.877831641791044
64,1024,8,128,19.276430328358206
64,1024,8,256,21.11243462686567
64,1024,8,512,24.28307104477612
64,1024,8,1024,30.6574423880597
64,1024,8,2048,42.19457910447761
64,1024,8,4096,65.77215044776119
64,1024,8,8192,111.68981014925373
64,1024,8,16384,203.4675582089552
64,1024,16,16,16.505523582089552
64,1024,16,32,17.573241313432835
64,1024,16,64,18.805769552238804
64,1024,16,128,20.731300298507463
64,1024,16,256,23.833934328358207
64,1024,16,512,30.015531940298505
64,1024,16,1024,41.877836417910444
64,1024,16,2048,65.13846447761195
64,1024,16,4096,110.99213373134327
64,1024,16,8192,202.6792119402985
64,1024,16,16384,385.5574925373134
64,1024,32,16,17.885771462686566
64,1024,32,32,20.19630805970149
64,1024,32,64,22.0407976119403
64,1024,32,128,25.556059701492536
64,1024,32,256,31.316604179104473
64,1024,32,512,43.51510925373134
64,1024,32,1024,66.6664119402985
64,1024,32,2048,113.75876776119402
64,1024,32,4096,205.75235820895523
64,1024,32,8192,393.5011343283582
64,1024,32,16384,764.5113313432836
64,1024,64,16,20.132317611940298
64,1024,64,32,24.122794029850745
64,1024,64,64,27.340971940298505
64,1024,64,128,33.68084059701492
64,1024,64,256,45.62458746268656
64,1024,64,512,69.28761313432835
64,1024,64,1024,115.70154985074626
64,1024,64,2048,212.06314029850748
64,1024,64,4096,401.0997492537313
64,1024,64,8192,779.3454805970149
64,1024,64,16384,1535.8148776119403
64,1024,128,16,24.954870447761195
64,1024,128,32,30.995448358208954
64,1024,128,64,37.16420776119403
64,1024,128,128,49.16592716417911
64,1024,128,256,72.54831761194029
64,1024,128,512,118.74420537313432
64,1024,128,1024,211.40317611940296
64,1024,128,2048,397.04969552238805
64,1024,128,4096,771.4279164179104
64,1024,128,8192,1519.9857671641792
64,1024,128,16384,3022.8565970149252
64,2048,0,0,19.21438567164179
64,2048,1,16,20.416964776119404
64,2048,1,32,21.024573134328357
64,2048,1,64,21.366791641791046
64,2048,1,128,22.58441552238806
64,2048,1,256,22.832754626865672
64,2048,1,512,23.04217791044776
64,2048,1,1024,23.339663283582087
64,2048,1,2048,25.684842985074628
64,2048,1,4096,29.2731223880597
64,2048,1,8192,34.84069253731343
64,2048,1,16384,46.49758567164179
64,2048,2,16,20.376444179104475
64,2048,2,32,20.9134423880597
64,2048,2,64,21.257867462686566
64,2048,2,128,22.71701014925373
64,2048,2,256,23.033752835820895
64,2048,2,512,23.936439402985073
64,2048,2,1024,25.63349014925373
64,2048,2,2048,29.290173134328356
64,2048,2,4096,34.87920716417911
64,2048,2,8192,46.29458149253731
64,2048,2,16384,68.31592119402984
64,2048,4,16,20.43622208955224
64,2048,4,32,21.13811104477612
64,2048,4,64,21.655851940298504
64,2048,4,128,22.9974447761194
64,2048,4,256,24.330411940298507
64,2048,4,512,26.04411223880597
64,2048,4,1024,29.369609552238806
64,2048,4,2048,35.796938507462684
64,2048,4,4096,47.139496119402985
64,2048,4,8192,70.88376358208954
64,2048,4,16384,116.6688286567164
64,2048,8,16,20.645845970149253
64,2048,8,32,21.401294328358208
64,2048,8,64,22.002282985074626
64,2048,8,128,24.657786268656714
64,2048,8,256,26.305289552238804
64,2048,8,512,29.561982089552238
64,2048,8,1024,35.48039641791045
64,2048,8,2048,47.89033074626866
64,2048,8,4096,70.97142447761193
64,2048,8,8192,116.39060059701492
64,2048,8,16384,207.53365970149252
64,2048,16,16,21.640807164179105
64,2048,16,32,22.849604776119403
64,2048,16,64,23.76974328358209
64,2048,16,128,25.77270447761194
64,2048,16,256,28.69540298507463
64,2048,16,512,35.20216835820895
64,2048,16,1024,46.56618985074627
64,2048,16,2048,70.00835820895522
64,2048,16,4096,116.33062208955224
64,2048,16,8192,207.76234029850747
64,2048,16,16384,392.1370746268656
64,2048,32,16,23.164341492537314
64,2048,32,32,25.45154865671642
64,2048,32,64,27.23385313432836
64,2048,32,128,30.503183283582093
64,2048,32,256,36.620790447761195
64,2048,32,512,48.64577910447761
64,2048,32,1024,71.49317731343284
64,2048,32,2048,118.80618985074628
64,2048,32,4096,211.78230447761194
64,2048,32,8192,398.4298029850746
64,2048,32,16384,772.9484417910447
64,2048,64,16,25.380938507462687
64,2048,64,32,29.17884179104478
64,2048,64,64,32.671035223880594
64,2048,64,128,39.30618268656716
64,2048,64,256,50.588761791044774
64,2048,64,512,74.5809671641791
64,2048,64,1024,120.66993671641791
